192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,20.189.173.2,TCP,408
151.101.153.91,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,151.101.153.91,TCP,54
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,172.64.155.209,TCP,55
104.21.31.228,192.168.0.104,UDP,869
104.21.31.228,192.168.0.104,UDP,868
172.64.155.209,192.168.0.104,TCP,66
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.21.31.228,TCP,55
192.168.0.1,192.168.0.104,ICMP,120
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,TCP,66
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,869
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.18.32.47,TCP,55
192.168.0.104,104.21.31.228,UDP,87
104.21.31.228,192.168.0.104,UDP,66
104.18.32.47,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,861
192.168.0.104,104.21.80.1,TCP,55
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,69
104.21.80.1,192.168.0.104,TCP,66
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,20.189.173.2,TCP,167
104.21.31.228,192.168.0.104,UDP,871
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,148
192.168.0.104,20.189.173.2,TCP,1494
4.213.25.242,192.168.0.104,TCP,54
192.168.0.104,20.189.173.2,TCP,54
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,4.213.25.242,TCP,54
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,20.189.173.2,TCP,408
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
192.168.0.1,192.168.0.104,UDP,157
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,20.189.173.2,TCP,167
192.168.0.1,192.168.0.104,UDP,157
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,869
192.168.0.104,20.189.173.2,TCP,1494
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,216.24.57.4,UDP,577
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,104.21.31.228,TCP,55
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,20.189.173.2,TCP,408
104.21.31.228,192.168.0.104,TCP,66
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,879
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,104.21.31.228,UDP,87
104.21.31.228,192.168.0.104,UDP,870
104.21.31.228,192.168.0.104,UDP,861
192.168.0.104,104.21.31.228,UDP,520
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,869
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,148
104.21.31.228,192.168.0.104,UDP,69
20.189.173.2,192.168.0.104,TCP,152
192.168.0.104,20.189.173.2,TCP,54
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,20.189.173.2,TCP,89
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.252,UDP,92
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,151.101.153.229,TCP,55
192.168.0.104,224.0.0.252,UDP,84
192.168.0.1,192.168.0.104,UDP,157
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.252,UDP,92
104.21.31.228,192.168.0.104,UDP,66
151.101.153.229,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,577
104.21.31.228,192.168.0.104,UDP,872
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,108.158.46.111,TCP,55
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,83
20.189.173.2,192.168.0.104,TCP,54
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,3.230.64.160,TCP,55
192.168.0.104,104.26.2.60,UDP,92
104.21.31.228,192.168.0.104,UDP,879
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.21.31.228,UDP,520
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,104.21.31.228,UDP,87
104.21.31.228,192.168.0.104,UDP,865
192.168.0.104,216.24.57.4,UDP,87
104.21.31.228,192.168.0.104,UDP,869
104.21.31.228,192.168.0.104,UDP,69
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,103.160.126.97,TCP,54
192.168.0.104,151.101.153.229,TCP,55
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,224.0.0.252,UDP,92
104.21.31.228,192.168.0.104,UDP,865
151.101.153.229,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,87
31.13.79.53,192.168.0.104,TCP,54
192.168.0.104,31.13.79.53,TCP,54
157.240.242.60,192.168.0.104,TCP,54
163.70.144.60,192.168.0.104,TCP,54
192.168.0.104,157.240.242.60,TCP,54
192.168.0.104,163.70.144.60,TCP,54
157.240.237.60,192.168.0.104,TCP,54
157.240.237.60,192.168.0.104,TCP,54
192.168.0.104,157.240.237.60,TCP,54
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,108.158.46.111,TCP,55
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,3.230.64.160,TCP,55
192.168.0.104,224.0.0.252,UDP,92
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,20.189.173.2,TCP,172
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,966
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,87
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,865
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,153
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,863
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,20.189.173.2,TCP,54
52.138.119.101,192.168.0.104,TCP,54
192.168.0.104,52.138.119.101,TCP,54
192.168.0.104,104.26.2.60,UDP,92
172.64.155.209,192.168.0.104,TCP,54
192.168.0.104,172.64.155.209,TCP,54
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,868
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,224.0.0.252,UDP,92
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,867
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,104.21.31.228,UDP,88
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,192.168.0.1,UDP,84
192.168.0.1,192.168.0.104,UDP,179
192.168.0.1,192.168.0.104,UDP,179
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,871
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,86
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,216.24.57.4,UDP,86
104.21.31.228,192.168.0.104,UDP,868
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,20.189.173.2,TCP,166
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,408
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,153
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,86
192.168.0.1,192.168.0.104,UDP,139
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,20.189.173.2,TCP,54
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,86
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,216.24.57.4,UDP,86
104.21.31.228,192.168.0.104,UDP,869
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,192.168.0.1,UDP,92
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,224.0.0.252,UDP,84
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
104.21.31.228,192.168.0.104,UDP,867
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,151.101.153.229,TCP,55
192.168.0.104,104.21.31.228,UDP,511
151.101.153.229,192.168.0.104,TCP,66
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,872
192.168.0.104,216.24.57.4,UDP,87
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,867
192.168.0.104,104.21.31.228,UDP,87
192.168.0.102,224.0.0.251,UDP,103
192.168.0.104,142.250.71.106,TCP,55
142.250.71.106,192.168.0.104,TCP,66
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,192.168.0.1,UDP,92
142.251.12.188,192.168.0.104,TCP,54
192.168.0.104,142.251.12.188,TCP,54
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,192.168.0.1,UDP,84
192.168.0.1,192.168.0.104,UDP,179
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,20.189.173.2,TCP,167
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,966
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,865
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,867
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,153
192.168.0.104,20.189.173.2,TCP,89
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,20.189.173.2,TCP,89
192.168.0.104,216.24.57.4,UDP,88
20.189.173.2,192.168.0.104,TCP,54
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,216.24.57.4,UDP,88
20.189.173.2,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,88
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,216.24.57.4,UDP,88
104.21.31.228,192.168.0.104,UDP,867
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,192.168.0.1,UDP,92
104.21.31.228,192.168.0.104,UDP,868
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.1,192.168.0.104,ICMP,120
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,104.18.32.47,TCP,55
192.168.0.104,216.24.57.4,UDP,88
104.18.32.47,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,104.21.80.1,TCP,55
192.168.0.104,216.24.57.4,UDP,88
104.21.80.1,192.168.0.104,TCP,66
192.168.0.104,20.189.173.2,TCP,167
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,1494
192.168.0.104,20.189.173.2,TCP,408
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,869
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,104.21.31.228,TCP,55
104.21.31.228,192.168.0.104,TCP,66
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,861
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
20.189.173.2,192.168.0.104,TCP,54
20.189.173.2,192.168.0.104,TCP,148
192.168.0.104,20.189.173.2,TCP,54
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,192.168.0.1,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,88
192.168.0.1,192.168.0.104,UDP,157
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,577
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,104.21.31.228,UDP,511
192.168.0.104,216.24.57.4,UDP,90
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,216.24.57.4,UDP,88
104.21.31.228,192.168.0.104,UDP,879
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,104.21.31.228,UDP,520
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
104.21.31.228,192.168.0.104,UDP,869
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,151.101.153.229,TCP,55
192.168.0.104,224.0.0.252,UDP,92
192.168.0.104,216.24.57.4,UDP,88
151.101.153.229,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,108.158.46.111,TCP,55
108.158.46.111,192.168.0.104,TCP,66
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,3.230.64.160,TCP,55
192.168.0.104,216.24.57.4,UDP,88
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,224.0.0.252,UDP,84
192.168.0.104,224.0.0.251,UDP,84
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,216.24.57.4,UDP,94
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
192.168.0.104,216.24.57.4,UDP,89
104.21.31.228,192.168.0.104,UDP,870
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,89
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,216.24.57.4,UDP,94
192.168.0.104,216.24.57.4,UDP,90
192.168.0.104,104.26.2.60,UDP,92
192.168.0.104,104.21.31.228,UDP,511
104.21.31.228,192.168.0.104,UDP,66
104.21.31.228,192.168.0.104,UDP,870
104.21.31.228,192.168.0.104,UDP,69
192.168.0.104,104.21.31.228,UDP,87
192.168.0.104,216.24.57.4,UDP,83
192.168.0.104,216.24.57.4,UDP,87
192.168.0.104,216.24.57.4,UDP,86
192.168.0.104,216.24.57.4,UDP,86
13.89.178.26,192.168.0.106,TCP,500
192.168.0.106,13.89.178.26,TCP,54
192.168.0.106,192.168.0.1,UDP,85
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,224.0.0.252,UDP,84
192.168.0.1,192.168.0.106,UDP,162
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,13.89.178.26,TCP,54
192.168.0.106,13.89.178.26,UDP,92
192.168.0.106,192.168.0.1,UDP,84
192.168.0.106,192.168.0.1,UDP,84
192.168.0.106,13.89.178.26,UDP,92
35.190.80.1,192.168.0.106,TCP,54
192.168.0.1,192.168.0.106,UDP,139
192.168.0.1,192.168.0.106,UDP,157
192.168.0.106,35.190.80.1,TCP,54
192.168.0.106,224.0.0.251,UDP,84
192.168.0.106,224.0.0.251,UDP,84
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,13.89.178.26,TCP,504
192.168.0.106,224.0.0.252,UDP,92
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,13.89.178.26,TCP,681
192.168.0.106,224.0.0.252,UDP,84
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,150.171.22.12,TCP,89
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,150.171.22.12,TCP,89
192.168.0.106,13.89.178.26,TCP,54
13.89.178.26,192.168.0.106,TCP,54
192.168.0.106,142.250.4.188,TCP,55
192.168.0.106,150.171.22.12,TCP,89
192.168.0.106,192.168.0.1,UDP,84
35.190.80.1,192.168.0.106,TCP,54
13.89.178.26,192.168.0.106,TCP,500
192.168.0.1,192.168.0.106,UDP,157
192.168.0.106,35.190.80.1,TCP,54
192.168.0.106,224.0.0.251,UDP,84
192.168.0.106,224.0.0.251,UDP,84
192.168.0.106,13.89.178.26,TCP,54
142.250.4.188,192.168.0.106,TCP,66
192.168.0.106,224.0.0.252,UDP,92
192.168.0.106,13.89.178.26,UDP,92
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,224.0.0.252,UDP,84
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,151.101.154.133,TCP,54
192.168.0.106,192.168.0.1,UDP,92
35.190.80.1,192.168.0.106,TCP,54
192.168.0.106,35.190.80.1,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
192.168.0.106,23.193.114.49,TCP,54
23.193.114.49,192.168.0.106,TCP,54
23.193.114.49,192.168.0.106,TCP,54
23.193.114.49,192.168.0.106,TCP,54
23.193.114.49,192.168.0.106,TCP,54
192.168.0.106,150.171.22.12,TCP,89
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,192.168.0.1,UDP,76
192.168.0.106,150.171.22.12,TCP,89
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.1,192.168.0.106,UDP,129
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,151.101.153.229,UDP,1292
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,151.101.153.229,UDP,1292
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,224.0.0.252,UDP,92
151.101.153.229,192.168.0.106,UDP,1322
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,192.168.0.1,UDP,92
151.101.153.229,192.168.0.106,UDP,1322
192.168.0.106,192.168.0.1,UDP,92
192.168.0.1,192.168.0.106,ICMP,120
151.101.153.229,192.168.0.106,UDP,1322
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,192.168.0.1,UDP,92
151.101.153.229,192.168.0.106,UDP,1322
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.1,192.168.0.106,ICMP,120
151.101.153.229,192.168.0.106,UDP,598
192.168.0.106,224.0.0.252,UDP,84
151.101.153.229,192.168.0.106,UDP,751
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,150.171.22.12,TCP,89
192.168.0.106,151.101.153.229,UDP,90
192.168.0.106,224.0.0.252,UDP,92
192.168.0.106,151.101.153.229,UDP,90
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,224.0.0.252,UDP,92
192.168.0.106,151.101.153.229,UDP,91
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,151.101.153.229,UDP,88
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,151.101.153.229,UDP,140
192.168.0.106,224.0.0.252,UDP,84
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,151.101.153.229,UDP,125
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,192.168.0.1,UDP,78
192.168.0.106,150.171.22.12,TCP,89
151.101.153.229,192.168.0.106,UDP,390
192.168.0.1,192.168.0.106,ICMP,120
151.101.153.229,192.168.0.106,UDP,67
192.168.0.106,151.101.154.133,TCP,55
192.168.0.106,224.0.0.252,UDP,92
192.168.0.106,151.101.153.229,UDP,237
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,151.101.153.229,UDP,84
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,224.0.0.252,UDP,84
151.101.153.229,192.168.0.106,UDP,66
192.168.0.106,192.168.0.1,UDP,90
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.1,192.168.0.106,UDP,126
192.168.0.1,192.168.0.106,UDP,214
192.168.0.106,192.168.0.1,UDP,92
192.168.0.106,104.26.3.60,TCP,66
192.168.0.106,13.89.178.26,TCP,66
192.168.0.1,192.168.0.106,ICMP,120
192.168.0.106,13.89.178.26,TCP,54
192.168.0.106,192.168.0.1,UDP,71
192.168.0.106,151.101.154.133,TCP,55
104.26.3.60,192.168.0.106,TCP,66
13.89.178.26,192.168.0.106,TCP,66
192.168.0.106,104.26.3.60,TCP,54
192.168.0.106,13.89.178.26,TCP,54
192.168.0.106,224.0.0.252,UDP,84
192.168.0.106,104.26.3.60,TCP,571
192.168.0.106,13.89.178.26,TCP,516
192.168.0.106,192.168.0.1,UDP,90
104.26.3.60,192.168.0.106,TCP,54
192.168.0.1,192.168.0.106,UDP,103
192.168.0.1,192.168.0.106,UDP,214
104.26.3.60,192.168.0.106,TCP,1494
192.168.0.106,172.67.180.104,UDP,1292
192.168.0.106,13.89.178.26,TCP,66
104.26.3.60,192.168.0.106,TCP,1475
192.168.0.106,172.67.180.104,UDP,1292
192.168.0.106,192.168.0.1,UDP,71
192.168.0.106,104.26.3.60,TCP,54
172.67.180.104,192.168.0.106,UDP,1242
13.89.178.26,192.168.0.106,TCP,66
192.168.0.106,104.26.3.60,TCP,134
172.67.180.104,192.168.0.106,UDP,1242
192.168.0.106,13.89.178.26,TCP,54
172.67.180.104,192.168.0.106,UDP,1242
192.168.0.106,13.89.178.26,TCP,516
104.26.3.60,192.168.0.106,TCP,54
192.168.0.106,140.82.113.25,TCP,84
172.67.180.104,192.168.0.106,UDP,614
192.168.0.1,192.168.0.106,UDP,103
192.168.0.106,69.173.158.64,TCP,55
192.168.0.106,172.67.180.104,UDP,93
192.168.0.106,172.67.180.104,UDP,1292
104.26.3.60,192.168.0.106,TCP,1494
192.168.0.106,172.67.180.104,UDP,133
192.168.0.106,172.67.180.104,UDP,1292
192.168.0.106,172.67.180.104,UDP,126
172.67.180.104,192.168.0.106,UDP,1242
104.26.3.60,192.168.0.106,TCP,81
192.168.0.106,172.67.180.104,UDP,508
172.67.180.104,192.168.0.106,UDP,1242
104.26.3.60,192.168.0.106,TCP,81
172.67.180.104,192.168.0.106,UDP,466
172.67.180.104,192.168.0.106,UDP,1242
192.168.0.106,104.26.3.60,TCP,66
172.67.180.104,192.168.0.106,UDP,89
172.67.180.104,192.168.0.106,UDP,614
